what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043382208
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337043382311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337043382338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043385221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043486567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043497596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043498543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043499050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043559539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043560929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043897757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043903558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043912788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043916520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044129388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044129973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044130944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044132369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044139100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044141174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044142356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044143706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044206516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044207068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044210318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044226859
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044226974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044227014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044227043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044230968
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044234036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044234062
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1337044234086
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044236396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1337044236505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044240579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044265572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044266624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044269076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044290197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044290226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044291437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044291467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044344715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044347819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044378224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044470972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044471596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044472116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044475712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044476743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044555331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044556099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044565347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044569963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044624436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044625923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044630284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337044634286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044634304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044635582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044635748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044637108
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044637108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044637137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044638186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044640777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337044642043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044642055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044643576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044643600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044646174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337044654672
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1337044655465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044680736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044684196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044699682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044701722
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1337044704262
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1337044704263
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1337044704264
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044704325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044705153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044705391
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044706658
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044707151
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044709433
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044713585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044714680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044714914
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337044717639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044725004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044746315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337044748435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337044755811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044759657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044763538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337044765163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337044768334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044777556
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1337044780115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044780129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337044782466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044786316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044819506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044821262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044821378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337044821408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044822935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337044824345
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1337044858645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044861108
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1337044862878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044862896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337044867859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044868250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044870221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044931446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044951796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337044952977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337044953363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337044961310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045095600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045097213
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045103993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045104023
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1337045104043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045104054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045142112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045235184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045311570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045341824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045355461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045380074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045385060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045387976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337045400729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045403904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045416630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045420080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045422510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045430159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045436603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045457608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045465291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045471927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045473659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045499834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045518080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045529320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045552207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045559402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045561176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045564728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045579323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045580019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337045583846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045586948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337045588947
